"","e9-set3","e9-set5","e9-set6","e12-set2","e12-set3","e12-set5","e12-set6"
"ENSMUSG00000028845",4.97262003978809,4.91443172580681,4.90828951006045,5.09715383023202,5.12371655626232,5.02361133602821,5.02907176880423
"ENSMUSG00000028842",9.23351673986638,9.58383198673864,9.72070075693897,9.13498589418914,9.47813502577727,9.17701072273426,9.28950282437768
"ENSMUSG00000041530",10.8712820774675,11.1336761983647,11.0594645077288,11.0492506577315,11.2139427925646,11.1954265077353,11.2802028983235
"ENSMUSG00000042500",6.89193586406413,6.91120300993173,6.94569204318294,7.27721837844723,7.3650379474677,7.3317052903298,7.28090730896586
"ENSMUSG00000042489",10.6223312387777,10.8331743509207,10.7773932670886,10.4397025677372,10.499061779886,10.3176611724136,10.580310323445
"ENSMUSG00000073755",7.88009867733958,7.77034280004664,7.658789211011,8.1994637850274,8.08122666776631,8.12430167391952,7.98236227527275
"ENSMUSG00000028837",11.8744112944065,11.8232330310247,11.8277737123889,11.6512803375689,11.5787765895588,11.6935279243456,11.5532329218538
"ENSMUSG00000028833",10.7895333317893,10.7301210581075,10.656009304333,10.9518916967862,10.8475654164328,10.9254296780479,10.8098441740244
"ENSMUSG00000028830",10.8982612330234,11.1558356602777,11.1004046784756,11.0410510145199,11.1539575236294,11.1847224129082,11.2716311196986
"ENSMUSG00000042446",11.4650313679311,11.6107388905247,11.5776177918986,11.3591382961961,11.4978956896941,11.3482766875522,11.5278917783111
"ENSMUSG00000028820",13.9744138602443,13.9384425441132,13.9423649283571,13.726520746698,13.6134259028059,13.5971504295501,13.6344591631124
"ENSMUSG00000085334",10.182051904382,9.67574289710443,9.66357469573533,9.96582937089,9.64696286839245,9.57902349434218,9.55631085139419
"ENSMUSG00000043872",8.79525061865997,8.82232046891659,8.85078275270825,8.63386434742643,8.58766070798728,8.59386223261974,8.71998617378445
"ENSMUSG00000084149",3.65990687725996,3.61524323441075,3.72644554147364,3.61260684913828,3.65701980580389,3.6270155424034,3.65330963616727
"ENSMUSG00000042408",9.17409879853548,9.37307386387299,9.28336632172128,9.48152955534742,9.39338609226344,9.40379127121654,9.53120470482961
"ENSMUSG00000070737",7.46245306242592,7.32592104871179,7.36023424451133,7.51492153283044,7.53924153236844,7.5771465080867,7.52264522517512
"ENSMUSG00000042388",7.2631149668724,6.88533116091755,6.76114256344007,7.54042023602654,7.4506124298729,7.3465050442824,7.21657817556486
"ENSMUSG00000042380",10.1283127968759,9.99531404698394,10.0695269243246,9.75340237985811,9.88017431737282,10.0572920612012,9.84567352744212
"ENSMUSG00000050234",9.93792770194576,9.79952887844221,9.79280041743239,10.1212579944846,9.94328927600585,10.2361693025383,10.1913191295013
"ENSMUSG00000042357",3.41351291181777,3.44558539441066,3.4393699251953,3.35867244877048,3.33498136627982,3.37462331584394,3.34889700646484
"ENSMUSG00000028804",4.18149027122256,4.0499827664138,4.11350519344443,4.18646830232978,4.19240007562716,4.16887204793343,4.09149414644229
"ENSMUSG00000061894",8.34342190426241,8.65704939130798,8.57294897369129,8.39503755752947,8.38805221124525,8.43527289851617,8.45763941111903
"ENSMUSG00000062545",4.31055180876382,4.23832517204486,4.28102362079122,4.20281296964856,4.23809440483197,4.23876250827144,4.19145522744745
"ENSMUSG00000028796",11.6216268011834,11.5335388607599,11.5585124573317,11.8171423789231,11.8429040783496,11.9212517361849,11.8067839822984
"ENSMUSG00000028794",3.43764459773372,3.47655652742584,3.5041621103919,3.5025475693094,3.54465881875955,3.49210573952815,3.49162349083818
"ENSMUSG00000028799",10.6564249554826,10.7824400569636,10.6819936626421,10.9708659850371,10.8980713246195,10.9468799340497,10.9647581352106
"ENSMUSG00000041000",8.15519761745241,8.38244942558684,8.28875400459231,8.52107689819927,8.50716506815862,8.55461544827998,8.60653604637072
"ENSMUSG00000028789",6.76661860451903,6.66477090416426,6.53857979487033,7.27938738786309,7.27692378373988,7.26655427593733,7.25102442521092
"ENSMUSG00000028792",12.500112587135,12.3853064811639,12.3645629117144,12.2066308287451,12.1733012927359,12.2654160039597,12.2359672649007
"ENSMUSG00000085085",3.55634582233157,3.4420034473013,3.43371801399302,3.50748998340001,3.45582669298976,3.46923183672785,3.46057337714476
"ENSMUSG00000028793",9.96419685281378,9.81027727377839,9.91545272065432,10.0466834903569,10.1861708449755,10.1801823445846,9.93739047243518
"ENSMUSG00000028785",6.30644124309194,5.46595366392609,5.50656791987799,6.19647707895459,6.06227614536739,6.89606864779111,5.51657740404056
"ENSMUSG00000001334",8.65958763793691,8.61344742263338,8.5481318179176,9.27879542417729,9.29402842199416,9.19108801943245,9.14919584579734
"ENSMUSG00000040928",10.8587677018429,10.8828954636312,10.9010498691684,10.8543525001358,10.8559078334106,10.7777134015119,10.8495541664554
"ENSMUSG00000028811",11.5263990400029,11.5480111891792,11.5572961915424,11.3214392110017,11.2123216566237,11.2571832973231,11.3382220058889
"ENSMUSG00000050390",7.02772725689696,7.12124822766942,6.97023600619962,7.69608417240218,7.74562766440298,7.82148660091069,7.81156231328788
"ENSMUSG00000001333",5.70312984397427,5.69214946540337,5.68859679646559,5.81472783260567,5.91112051387581,5.90398373743439,5.95710383023341
"ENSMUSG00000057236",13.8139152658585,13.5761210609474,13.5678231461034,13.4793217731448,13.5313211764969,13.5530949532605,13.4473722378345
"ENSMUSG00000057572",9.98879728740749,9.74167374175715,9.73878905661476,9.73710765559843,9.83021306277045,9.93896317952403,9.78124497727572
"ENSMUSG00000028807",7.77699172172474,7.70077203834989,7.73879308382962,8.21994022910051,8.33737915848415,8.34131740355738,8.27465446188386
"ENSMUSG00000048485",7.05017504550062,7.10840061410119,6.89943427848035,8.34033326041749,8.48447413093554,8.43987323623306,8.43537704007809
"ENSMUSG00000040859",10.6064885507504,10.6646706950486,10.6415793395091,11.0342337032905,11.0199913326084,10.9634268769929,11.0640724870623
"ENSMUSG00000047945",14.0029977287687,13.9249696025307,13.9173463753048,13.7310386701155,13.685041761246,13.7072559868293,13.6284561061349
"ENSMUSG00000028800",12.8199835920867,12.8253167604622,12.8576612846411,12.5058047416449,12.5642239339963,12.5567507175649,12.6435620894472
"ENSMUSG00000000409",6.0839748142826,6.13187861456639,6.04702183265657,6.35938751901775,6.34470399602943,6.37451586285761,6.31128094879198
"ENSMUSG00000050493",5.84019446250131,5.7964402265364,5.6625685513647,6.3903272777738,6.30743167002754,6.4316006431733,6.22935018600511
"ENSMUSG00000028798",12.3080178807191,12.2131611572805,12.2504636094989,11.9277547239081,11.9560563537777,12.1191084466425,11.9417456664481
"ENSMUSG00000028797",12.2230090228008,12.0753044637613,12.0659911312816,12.1051696716011,12.1649195810136,12.2290089404226,12.0893092351614
"ENSMUSG00000078552",5.62608610844646,5.7232956471569,5.65594609365242,5.68878989793988,5.73076684097176,5.7326264733885,5.63782873879004
"ENSMUSG00000040795",9.16248131500249,9.15508230555603,9.22872627149396,8.99752669293022,9.03596402576481,9.03565899732118,8.99147681348225
"ENSMUSG00000028795",8.9084755371506,8.79412264526535,8.80591266253869,9.08022159406197,9.006499816388,9.20312932076234,9.05551555112206
"ENSMUSG00000053841",12.0181714880426,12.231652060037,12.257018377247,12.0489545676097,11.9620712249232,11.8929318039043,12.0773359956066
"ENSMUSG00000003731",11.4284315084192,11.5916063507886,11.6491767318431,11.4110825889716,11.4601177188801,11.3684201095289,11.4397057686363
"ENSMUSG00000053730",8.77924268193724,8.86164722052514,8.87400844871729,8.80321248075048,8.7452040358929,8.78949890438261,8.72281838223918
"ENSMUSG00000028790",13.4843493301501,13.3573180622015,13.3778148816481,13.1945871384243,13.1800089366814,13.1801760729215,13.1808804842228
"ENSMUSG00000028788",13.7732140621653,13.5292078795409,13.5443227596782,13.6341235729481,13.6344434279345,13.7177931665166,13.5753699751514
"ENSMUSG00000070729",5.83777895860184,5.73993297721592,5.67534164682014,5.82980953947055,5.72091122803026,5.79849969832126,5.73802968698974
"ENSMUSG00000086369",5.51494954253311,5.38265034743735,5.41939385622608,5.63393121732629,5.69065531872905,5.74795616149093,5.67765488922269
"ENSMUSG00000028784",5.64628830310675,5.53762205584277,5.70962230749082,5.20602089345157,5.20541303485619,5.15803206455274,5.22978346485335
"ENSMUSG00000085389",5.49937611437845,5.39930825549755,5.4297512201816,5.15348690446996,5.06234153185255,5.08884983919741,5.12486456305199
"ENSMUSG00000028782",9.70208336880289,9.70613945455572,9.62266290343407,10.0944460168229,10.175527192387,10.2247534336406,10.3151976420177
"ENSMUSG00000085517",4.34572753919166,4.28865937830004,4.22623257599129,4.42583857928248,4.47920248847078,4.35125056436783,4.36739253971192
"ENSMUSG00000040690",8.44316308585006,8.56407830282575,8.24109647385288,10.689635940669,10.6085291783348,10.4764963190363,10.6807866889374
"ENSMUSG00000028779",10.0622608214426,10.0755575480599,10.1239026271371,10.2223622312257,10.1616225200645,10.2808614754511,10.1543932507108
"ENSMUSG00000028776",10.8415365134313,10.9229177878942,10.9275621495842,10.772330896155,10.7511243907425,11.0294899220912,10.8054296281592
"ENSMUSG00000023232",6.33314810753724,6.4799949011141,6.40496085988601,7.83020562970881,7.49365642427411,7.60608242812511,7.53972248610086
"ENSMUSG00000073752",3.70867274396173,3.74804187518335,3.71358946353547,3.78513486842953,3.79861410709443,3.78209084695421,3.81373608303921
"ENSMUSG00000028773",12.2745143666675,12.1046551501172,12.0787029399597,12.8645540013905,12.8243937899205,12.9108586408198,12.738881214802
"ENSMUSG00000028772",10.4319317668999,10.259202105539,10.3146677564678,10.3652626223692,10.2366681520853,10.2880300002995,10.1654161666435
"ENSMUSG00000074088",11.5271194820933,11.4123525847351,11.384717547183,11.0861336928573,11.0721818169828,11.1325712489621,11.0810273022923
"ENSMUSG00000078532",10.0077992931349,9.78309528224694,9.72729512830337,9.53141479669249,9.77405138631719,9.762320106807,9.48489421704702
"ENSMUSG00000028580",12.0015230853539,12.2190417889366,12.2819680881351,12.0156844442546,12.0498849695434,11.978660821287,12.1502415722147
"ENSMUSG00000097158",4.97632004287733,4.93755557221003,4.94840399243181,4.83533981773344,4.88233581593686,4.92261300629594,4.86925119141523
"ENSMUSG00000025743",11.4191020778293,11.4645285411682,11.4554410879432,12.1924754959872,12.19355436069,12.147890767092,12.1691381224626
"ENSMUSG00000028581",8.63645992228615,8.1856509855501,8.13326099891852,9.10788565082335,9.17736228478979,8.97420583057268,8.76557230654897
"ENSMUSG00000028909",6.96805754254795,6.95804291618476,7.05036444532576,6.9325490420113,6.99675484557652,7.00134240513106,6.98538965940015
"ENSMUSG00000028910",9.55683999426049,9.3989213314314,9.45573165804906,9.22312925453167,9.22411300796321,9.40366895775789,9.33146955481957
"ENSMUSG00000028911",10.4548119963105,10.8390848337765,10.8825126431147,10.59925863902,10.5488863963298,10.4846256029412,10.7285998254043
"ENSMUSG00000102602",7.15271030523974,7.715728799986,7.76012638696297,7.27920163142955,7.48801291317573,7.26099242315772,7.35069390053194
"ENSMUSG00000085667",6.17430180417702,6.13434993386111,6.18522680460764,6.39786074876043,6.45279955833352,6.28031795634625,6.23681487583494
"ENSMUSG00000070720",8.30054545920727,8.31752184561451,8.34695467492973,9.20412690860412,9.1794274457269,9.10851011373215,9.07330156899281
"ENSMUSG00000028906",12.6453933702932,12.9333276037569,12.9808138228452,13.6046414339387,13.4970899256335,13.5107604370114,13.1791662893288
"ENSMUSG00000102796",4.84288239533847,4.89437702808478,4.80626479364873,5.07390136002747,5.03722090801428,5.05987681757431,5.14374918042113
"ENSMUSG00000050511",6.49536001598166,6.6552045978264,6.60648512052923,6.7573032062525,6.78747569362728,6.86567325100297,7.01109667629069
"ENSMUSG00000040025",11.3555313815169,11.1799573628854,11.2628547520047,11.173585040466,11.0975574908831,11.058658506095,11.1515260655488
"ENSMUSG00000083757",4.11613644030905,3.97029225599247,3.98948649417762,4.07287739658818,4.05138660672205,4.0603987746256,4.11279453673643
"ENSMUSG00000028901",10.5370440573752,10.5633342315643,10.6401225249021,10.4916808903899,10.4437047512264,10.4016438028635,10.5044769336283
"ENSMUSG00000028899",9.86774267454065,9.69718027435491,9.77692386631946,9.6471197750465,9.65089632528374,9.62572296067951,9.52976112759215
"ENSMUSG00000089687",4.07379314618636,4.08092629682986,4.03834791954486,4.09354062890089,4.10723854101193,4.15475385023908,4.19852279684266
"ENSMUSG00000086290",9.47286132928575,9.17662822218092,9.20835499018492,9.20089455254925,8.98765452561737,9.53983013331408,9.00407161184362
"ENSMUSG00000105911",5.34999087906482,5.17160300065612,5.17587231050321,5.0905865103559,4.99961624048314,5.01741199614817,5.0083591688908
"ENSMUSG00000028898",10.480182738932,10.342797642384,10.3052701092108,10.1863686862072,10.2727121549926,10.4051792016101,10.3338217940034
"ENSMUSG00000028896",11.1899131921904,11.1826459676379,11.1684775784333,10.6157842912856,10.6211781779472,10.6319573561598,10.7095255242369
"ENSMUSG00000085241",7.98556186953423,7.78688463355266,7.7147879344542,7.77252672437125,7.64303743579096,7.76798914603811,7.45459219128985
"ENSMUSG00000091021",8.31185182385182,8.07155770138791,8.18740532462685,7.85880323951026,7.70393646017304,7.60997024326961,7.6020780007552
"ENSMUSG00000066043",10.6952590665986,10.9264358354325,10.9593957952665,10.7955202093913,10.7920112507344,10.6686409519263,10.8301622186017
"ENSMUSG00000066042",8.44778064129556,8.22254747204045,8.24943184493097,8.21028339118027,8.08414550080683,8.2554497107391,8.24336925795362
"ENSMUSG00000028893",9.0155755735084,9.15311270039186,9.11495554107216,9.14556099637969,9.29798464586905,9.20210433512388,9.31944294674796
"ENSMUSG00000054428",12.2771664187606,12.1461792044895,12.0862181748969,12.7391815814844,12.751803114671,13.1108300695612,12.4019853005983
"ENSMUSG00000054405",12.6399361696959,12.3987999270038,12.4591988121059,12.2563229389257,12.2730850109268,12.3004445882028,12.2208239743052
"ENSMUSG00000056529",5.69308046111167,5.17421385839531,5.1749225794683,5.54670026111483,5.93264183357712,5.72697095695692,5.43962335940095
"ENSMUSG00000028886",11.0394440408628,11.1521272044461,11.2256923621553,11.0446690231275,11.0236670636695,10.9730753832839,11.0627273919918
"ENSMUSG00000037752",8.07100781488552,8.08403775520751,8.1368056962938,8.12743404937496,8.18946751673258,8.10022968296434,8.11786687352717
"ENSMUSG00000028885",7.80374512591285,7.83573422375522,7.78775397717613,7.7574281864197,7.76640611897593,7.90023236044766,7.87913794219246
"ENSMUSG00000028884",11.2346249698293,11.1116679388652,11.1568753502206,11.0966708538569,10.9275676094109,10.937349079698,11.0147601683136
"ENSMUSG00000037731",5.30981257468703,5.02517128032474,4.98623353696912,5.34087211467998,5.4803068954775,5.35342469203281,5.23479319068257
"ENSMUSG00000028882",11.6418116363871,11.6067230627572,11.6351509960249,11.2675202044689,11.3673654557083,11.4022957991662,11.4997210697826
"ENSMUSG00000028879",11.734758575199,11.655714840269,11.7158080621838,11.7461277993383,11.6569073259065,11.6361725544403,11.7488728146865
"ENSMUSG00000083816",6.3724583928331,6.39900575468673,6.36063575396676,6.19868027940681,6.10922795665749,6.23670019140082,6.15822439332126
"ENSMUSG00000028878",10.1586018620864,10.0917276060656,10.0554602413924,10.3023143634507,10.277383869353,10.3196954813237,10.3126158645041
"ENSMUSG00000028874",4.85244182520097,4.7922105336767,4.87843880462529,4.86365268501259,4.76484288928959,4.82436126503648,4.77272639321387
"ENSMUSG00000037692",10.9336851499425,11.2631809269663,11.3600095070896,11.1373557501117,11.2053541714169,11.1559742792725,11.3428484637338
"ENSMUSG00000097088",5.72035767530099,5.77920795530801,5.71299116370661,5.64455876095099,5.81020338500648,5.74912224061624,5.76216569802667
"ENSMUSG00000028868",11.5246594578713,11.7454476511629,11.7139322173665,11.7467798703751,11.8415830487484,11.8164010412862,11.9325428625067
"ENSMUSG00000049649",4.43104853644085,4.35538468169096,4.37386075327389,4.35204394560171,4.33070200717135,4.25774419423706,4.31894887573102
"ENSMUSG00000028862",6.6974657613545,6.89869310166897,6.79795920629796,7.26396689269337,7.16908426580243,7.23520253739009,7.33891177511827
"ENSMUSG00000028860",4.33529330203574,4.35936218267583,4.42877095250521,4.5546281315776,4.44793270895549,4.38755569715556,4.39488837515043
"ENSMUSG00000028857",10.3169637601184,10.2295458765696,10.2206668771422,10.0973575439258,10.1131410879538,10.1780570430685,10.1077287368499
"ENSMUSG00000037622",10.9681981001274,11.0999025717973,11.1648440913996,11.1137337800098,11.1093931378407,11.1733842923047,11.1807609569353
"ENSMUSG00000028854",10.3367657346488,10.5294441575241,10.5649268391779,10.455353995289,10.4729366282325,10.476280074135,10.6119229824157
"ENSMUSG00000046694",5.51704832193367,5.65289268428883,5.55950126355723,5.58953207422072,5.52405820453713,5.61440606874046,5.61549504299559
"ENSMUSG00000056596",5.7104907474055,5.55078672697266,5.52200238024724,5.80254655312241,5.82065205621299,5.80884475460805,5.60444769748971
"ENSMUSG00000028851",13.1853133884365,13.1175508292148,13.1462114268677,12.7230518459832,12.7036594806894,12.7794190049512,12.6928661705399
"ENSMUSG00000037583",6.06599884947728,6.05192349093799,6.05649605677984,6.33813537883958,6.39150531613814,6.3493333218968,6.35806517929111
"ENSMUSG00000028850",8.47637907923807,8.38296483689362,8.33228180387428,8.23937552679713,8.26568518364311,8.19556357502642,8.18185175248165
"ENSMUSG00000028848",9.1590818591138,9.10955043023151,9.11177971591477,8.76544751401204,8.81466843704809,8.87807557040551,8.827140325677
"ENSMUSG00000047281",5.81817679148299,5.57634979216351,5.54839063777007,5.54611268089715,5.89594494448302,5.88518614432179,5.58251723254583
"ENSMUSG00000037553",9.74282553405314,9.70598060477872,9.76525508728149,9.83444156324245,9.8596273212957,9.86614644997842,9.84995774397771
"ENSMUSG00000043257",9.30134425023227,9.44070128976455,9.40367458708688,9.39420169893271,9.40376287346554,9.45052457566643,9.50345935128013
"ENSMUSG00000007880",12.851001979426,13.22589366931,13.2986417697122,12.6927569143003,12.919910054166,12.8070981226738,12.8931253727732
"ENSMUSG00000003644",10.9132600441692,11.0251448935616,11.1381314330674,10.2681842761263,10.3470892877527,10.3546084026834,10.4000405109171
"ENSMUSG00000003038",13.9491420379899,13.9679087639624,13.8684819565969,14.0331164310866,14.0416841254797,13.9917796793992,14.1069208636178
"ENSMUSG00000012117",10.7866104774782,10.7051082548269,10.6783468843843,10.8059264739111,10.7818647345865,10.8096548696956,10.828246728504
"ENSMUSG00000050966",11.1134749246864,11.1871811740175,11.6983422432921,7.74293720876365,7.93350928067003,7.74907426530253,7.76026123763261
"ENSMUSG00000049410",3.78467945871392,3.76047087992542,3.75539203535067,3.56891815270267,3.5515278014611,3.5561326035195,3.57585987751417
"ENSMUSG00000012123",3.80307710756252,3.90506166277779,3.84600487750913,3.74762977520974,3.7318986954798,3.77452893139121,3.75973535421744
"ENSMUSG00000000682",6.72367625845293,5.65220124616212,5.67810840640863,6.25377662879151,6.70306872041313,6.60878221183312,5.78774259764625
"ENSMUSG00000012126",5.5711730706256,5.76494244494155,5.67533057763611,5.66528624260331,5.74022519286935,5.70487659532863,5.66467868159152
"ENSMUSG00000028843",10.2687951144108,10.1117915870802,10.098929906191,10.2186448436573,10.2423535525291,10.3074488895824,9.96972156193943
"ENSMUSG00000037443",10.3265462443547,10.3402877912403,10.505931842145,10.046783915977,9.94465667700253,9.96633692618522,10.060327857611
"ENSMUSG00000028841",4.47391761093793,4.54178846262421,4.48964076916338,4.75076979443019,4.62047051279178,4.68650408473437,4.65165725813568
"ENSMUSG00000028840",7.0662303814002,7.00510168854396,6.92565410080559,6.6373501593007,6.7181782186019,6.82047426126664,6.66515495897069
"ENSMUSG00000050105",8.07778837844447,8.14686630068034,8.2073495991156,7.81734048900472,7.61052847967157,7.66600423505654,7.61038159560907
"ENSMUSG00000050890",9.38600866576015,9.39581311622266,9.37793470980904,9.32364632080676,9.42956349235753,9.4099922273519,9.56865002024638
"ENSMUSG00000028834",11.6624630214827,11.5596232990906,11.5575947626372,11.8734601115139,11.8624125713389,11.9702668568112,11.986413542175
"ENSMUSG00000028836",6.31031118174259,6.36627996348909,6.38345498154244,6.05730575602894,6.0675578158084,5.95311202281488,6.09401799258906
"ENSMUSG00000028838",8.16032319213615,8.18091304824489,8.24499632441549,8.30488783106144,8.18831130306642,8.08313464498065,8.35268654778188
"ENSMUSG00000037366",9.34236863980165,9.37550030299711,9.35012626073551,9.56283853166827,9.57460352510422,9.53154783196518,9.54854361754898
"ENSMUSG00000028832",13.2228562665593,13.122160324741,13.0183966423971,13.4722263103957,13.454785477244,13.5439742793154,13.4039221954894
"ENSMUSG00000037348",9.23126893865036,9.22329046134368,9.47700834804878,9.2080132726003,9.16996421526282,9.13822000133944,9.35522064581
"ENSMUSG00000078521",9.38975143300887,9.23206601812777,9.2342516455451,8.80394168695181,8.87988721158696,8.71572713823655,8.73040991941058
"ENSMUSG00000046671",11.9844211971023,11.9357292388493,11.9625379351575,11.937085415324,11.9325510509066,11.9539616257923,11.9333251293534
"ENSMUSG00000050989",11.4278131492204,11.4877107650796,11.4733035189454,11.6915057574814,11.6261142746036,11.6240147773987,11.6666775793883
"ENSMUSG00000037306",10.9001242365245,11.0964697117261,11.1106384466818,10.8149928367403,10.9124321550489,10.887850414516,11.0455681720662
"ENSMUSG00000037295",9.98766162912467,10.0672018733761,9.97086343367828,10.0992610852634,10.095111276214,10.0439006960938,10.1736160497765
"ENSMUSG00000028826",10.7227309662939,10.8584674826612,10.8820843595172,10.9263253934401,10.8436232506633,10.8638123029116,10.8110718744324
"ENSMUSG00000028825",8.45369567947599,8.24377845186562,8.09488826772921,9.91576423761819,9.60832941770055,10.5426053151409,9.24685654814102
"ENSMUSG00000028822",11.1918021129146,11.0029138053899,10.9903015793531,11.2995164140985,11.2955510047755,11.3810894508248,11.1692896768895
"ENSMUSG00000037266",13.2655394561212,13.1096652761373,13.2484874723676,13.6875447085436,13.3336919348416,13.4437871844221,13.3701872434275
"ENSMUSG00000028821",10.6483485573826,10.6153738611423,10.5611871259768,10.6799920425459,10.6892513224822,10.7440611146049,10.621373483954
"ENSMUSG00000070691",3.45315826617224,3.47457583478963,3.53669131102532,3.49471243973621,3.57198852943693,3.49279882168404,3.47685601132162
"ENSMUSG00000037242",14.4751963235816,14.5859014103639,14.7007248289598,14.0513023757563,14.1665601245244,14.1142447225268,14.2312154253824
"ENSMUSG00000028809",12.875044224409,13.0179857623221,13.0577792492944,12.8047145209094,12.6581669469246,12.5622489890442,12.7659886233716
"ENSMUSG00000059713",9.41967558977102,9.53419227399954,9.43109889793904,9.50113621290813,9.58036325697102,9.59522716345479,9.69550041845983
"ENSMUSG00000028803",8.42907131794821,8.69880022181213,8.75535166256302,9.32449602011552,9.3589568333959,9.38338859517209,9.44864897275823
"ENSMUSG00000028801",3.11700539830901,3.08959082028394,3.10987680906401,3.18584786213707,3.13852606492911,3.3391183241301,3.1747842208367
"ENSMUSG00000037188",6.53416605244081,6.55800765995182,6.43901897933268,7.12547391105607,7.23709506213297,7.24107508815957,7.25029813188316
"ENSMUSG00000062157",4.51633995398184,4.50543304671606,4.46891605713025,4.73662911809217,4.68089513477701,4.63078771575709,4.74312110051391
"ENSMUSG00000028676",13.1279058244431,12.9760794013,13.0173795083664,12.7546237482093,12.6698156539103,12.6372448068567,12.7547906144974
"ENSMUSG00000028675",11.8799421096841,11.7507429176622,11.7229466966767,11.9161717258975,11.8270498398282,11.8658364060008,11.9097599409222
"ENSMUSG00000062585",5.07482571710606,4.9539672886555,4.92734291094702,5.20725211582125,5.24543348638384,5.25262436379414,5.20127407951962
"ENSMUSG00000028673",10.0315858901767,9.8814657674392,9.68742404404706,10.3303301464691,10.3316887286288,10.394599876015,10.3172332669303
"ENSMUSG00000028672",10.2779067311435,10.2029216282936,10.1220957141493,10.6042099581702,10.6559624293031,10.7513854488582,10.7568943584452
"ENSMUSG00000028671",9.46131586296915,9.46464425428962,9.53458434981908,9.2984205532589,9.21713838010825,9.30616908846499,9.17201117094377
"ENSMUSG00000028670",11.3054930302598,11.3375168369062,11.4182270551456,11.0548531933244,11.0118080928787,11.0849899505986,11.090018008638
"ENSMUSG00000028669",10.156335517155,10.0713269933251,10.1109933232567,10.0972194312244,9.97621407703088,10.077614490421,9.84821647190472
"ENSMUSG00000028668",10.9342335214743,11.088953903661,11.0664568292487,11.0608978310001,11.1031524524029,11.0536899509427,11.0841353241588
"ENSMUSG00000059291",14.3716792970399,14.3362758304253,14.2975413221759,13.964190040325,14.1479561827493,14.3594673234789,14.1310351070463
"ENSMUSG00000007872",11.912299165499,11.8059283328275,11.8236946604582,12.0638769880666,12.0969748165435,12.2018309503681,12.0720981884767
"ENSMUSG00000018983",9.22315203623284,9.20870700756698,9.04661531230501,9.79594155563741,9.72734627658835,10.2314741008491,9.64989637954395
"ENSMUSG00000036995",7.78551679340299,7.81145651741177,7.87138304195962,7.94351572908435,8.05015219524065,7.88920029787595,8.09755964010642
"ENSMUSG00000001604",10.0583755340099,10.0181225151577,10.0113288120977,10.0005249069464,9.94667374853113,9.90626317436993,9.92363935840718
"ENSMUSG00000051351",9.76513131796528,9.8741383794855,9.84673053244285,10.469572375609,10.5493048682962,10.4521857428747,10.5883944787209
"ENSMUSG00000066037",12.7436907427862,12.6153666716509,12.6730926306986,12.585557545754,12.5966034533601,12.5326114651378,12.6050212233386
"ENSMUSG00000001089",11.4142335628324,11.7562217377691,11.8348567422361,11.4435543211325,11.5763521192696,11.3415054495628,11.591055447006
"ENSMUSG00000036940",12.2445965810917,12.1770444270286,12.1513541576693,12.0413784952371,12.0582694464285,12.1027239984953,11.960467246649
"ENSMUSG00000028664",9.67341890063127,10.0947950675254,10.3859186753408,9.27250404730002,9.63769455650348,9.34047303791062,9.4133154485681
"ENSMUSG00000036905",6.82625123461885,6.30744764522818,6.28308571330457,7.88243638763816,7.90167094443709,7.80796598508606,7.81949592315922
"ENSMUSG00000036896",6.55520542545762,6.14407090783947,6.14595508690425,7.60963286232161,7.49177457139079,7.48811834000553,7.48258645925365
"ENSMUSG00000036887",6.15309453960898,5.96737075526268,5.92958618143034,7.21531342765592,7.28453956464205,7.13095621187417,7.10711677692043
"ENSMUSG00000028661",4.04608867528863,3.87437154171969,3.89452729827609,4.06395582104426,4.08927745213989,4.02007065345289,3.89292496202769
"ENSMUSG00000060862",9.30930510469965,9.55619624188303,9.5964047372041,9.28588745237561,9.29299642647764,9.31532027136393,9.34143558486772
"ENSMUSG00000036856",9.08964948736929,8.86847703234828,8.90604484626387,9.06865458104594,9.08727022096367,9.2882150225542,8.80236415004083
"ENSMUSG00000006699",14.2289224539178,13.9838550412589,13.9786759971594,14.0737352023357,14.164704881258,14.1889747073013,14.1474861004598
"ENSMUSG00000101493",5.47054741907295,5.34928907140552,5.43164619148352,5.49090923534755,5.26488718082724,5.41456336155885,5.37252465243743
"ENSMUSG00000028763",13.5984657504278,14.2107702365332,14.2483225205358,13.2889805380672,13.7914290042401,13.6046208733857,13.6913614809508
"ENSMUSG00000043411",11.3815885979067,11.5938859336083,11.6159576622482,11.3174811463511,11.410729110234,11.3074595494173,11.3515884213456
"ENSMUSG00000041351",7.5987865171714,7.42590502124652,7.34964860022142,7.80070619179863,7.83556218476651,7.91681632946316,7.79870865231293
"ENSMUSG00000028766",6.07621465865511,6.08826771347711,6.198020495083,6.14663225666336,6.07454650768101,6.08270923341583,6.15001769369696
"ENSMUSG00000057530",12.9507300691721,13.2017381082527,13.1419586831027,12.9610019261782,13.0323175300488,13.0551845483402,13.2154602777107
"ENSMUSG00000028760",12.3943631156908,12.5962673579524,12.5968560437989,12.2896553886163,12.3282892285074,12.2776517395632,12.2773906692928
"ENSMUSG00000078519",3.58972349534579,3.47022323173228,3.48943717899523,3.51174289303589,3.56967205391657,3.62936850417016,3.47915698415258
"ENSMUSG00000028759",12.4266746902527,12.5141668177039,12.405951549601,12.7285436829746,12.7257074028159,12.6760159461395,12.8132297146041
