"","e9-set3","e9-set5","e9-set6","e10-set2","e10-set3","e10-set5","e10-set6"
"ENSMUSG00000077714",25.1086006193722,37.621454494092,22.6515548086312,19.1174286958593,32.8585769710228,15.3922783110301,17.0823336932448
"ENSMUSG00000027424",935.568292643565,932.306669181717,934.674682629835,1062.61041167818,1047.15096610286,919.68862908405,950.916575590626
"ENSMUSG00000027425",1493.41589770875,1630.6549182283,1695.29004936177,1640.11607019893,1567.70000127538,1513.25336145315,1491.85714254338
"ENSMUSG00000083674",111.351185355477,71.7158976293629,57.2249805691736,55.7591670295895,64.8524545480714,69.2652523996356,55.0430752337887
"ENSMUSG00000037259",73.1424452825191,54.0808408352572,100.143715996054,73.2834766674605,78.6876448516599,88.5056002884233,67.3803162344655
"ENSMUSG00000027427",1530.53295949391,1550.70932742835,1694.09786226658,1590.72937940129,1526.19443036461,1296.79944770429,1312.49263876431
"ENSMUSG00000027428",1445.3820530456,1136.87332799334,1261.3339467122,1217.93951983203,1224.41434186759,1179.43332558268,1286.86913822444
"ENSMUSG00000027429",2480.29306987886,2786.33897346869,2901.78338969518,2366.57836064158,2434.99349343159,2321.34797278223,2300.42093735696
"ENSMUSG00000074754",374.445652714986,189.2829429234,236.053044847841,225.42634670534,203.204357583957,298.225392276209,281.858505938539
"ENSMUSG00000027430",477.063411768072,520.822010652586,418.457670412082,537.677682071042,509.307943050854,500.249045108479,582.697382647349
"ENSMUSG00000063873",406.104323061151,372.687533582099,363.61706403329,367.213942866297,324.262272740357,477.160627641934,477.35632487234
"ENSMUSG00000087594",8.73342630239034,25.8647499646882,14.3062451422934,27.8795835147948,35.4526751529457,9.62017394439383,22.7764449243264
"ENSMUSG00000001768",1427.91520044082,1372.00741858142,1490.23386898889,1255.37781769476,1202.79685701823,1278.52111720994,1282.12404553187
"ENSMUSG00000002728",2964.99822966152,2393.6650421866,2486.90228056867,2564.12512383212,2413.37600858223,2342.5123554599,2492.12268213671
"ENSMUSG00000001767",1575.29176929366,1703.5464863106,1683.36817840986,1685.51996335159,1622.17606309576,1447.83617863127,1590.55507054879
"ENSMUSG00000037143",24.0169223315734,34.0944431352709,22.6515548086312,29.472702572783,34.5879757589714,29.8225392276209,19.9293893087856
"ENSMUSG00000037110",965.043606414132,1426.08825941667,1411.54952070628,1368.48927081193,1338.55466187219,1122.67429931076,1128.38304229267
"ENSMUSG00000042938",13.1001394535855,9.405363623523,10.72968385672,13.5415119929003,12.9704909096143,7.69613915551507,7.59214830810879
"ENSMUSG00000074749",410.471036212346,457.335806193806,427.995167173611,548.032955947965,536.978323658031,468.50247109198,548.53271526086
"ENSMUSG00000027433",4044.66805629452,4385.2507894676,4277.56729754572,4369.92557606183,4426.39619775437,4117.43444820056,4070.34051168482
"ENSMUSG00000037014",18.5585308925795,67.0132158176014,57.2249805691736,75.6731552544429,54.47606182038,71.1892871885144,57.8901308493295
"ENSMUSG00000074743",1157.17898506672,1125.11662346394,1021.70434057879,1250.59846052079,1171.66767883516,1370.87478707612,1226.13195175957
"ENSMUSG00000027435",3104.73305049976,3442.36308620942,3450.18945348309,4929.90692494471,5212.40794687699,4398.34352737686,4447.10087147472
"ENSMUSG00000036992",938.843327506961,1011.07658952872,1028.85746314993,796.559528994136,691.759515179428,812.904698301279,815.206924583181
"ENSMUSG00000027439",1385.33974721667,1581.2767592048,1664.2931848868,1557.27387918354,1517.54743642487,1345.8623348207,1314.39067584133
"ENSMUSG00000027438",225.97740557435,175.174897488116,171.674941707521,165.68438203078,154.781191521397,157.770852688059,190.752726241233
"ENSMUSG00000027447",8976.87056056947,8103.896432118,8258.28000838886,6977.06491445964,6824.20761724506,7875.07439088079,8171.9986351406
"ENSMUSG00000074736",54.5839143899396,19.9863976999864,23.8437419038223,45.4038931526657,56.2054606083285,51.9489392997267,48.3999454641935
"ENSMUSG00000068134",410.471036212346,333.890408635066,388.652993032304,438.107740946775,350.203254559585,378.072836014678,406.17993448382
"ENSMUSG00000060336",139.734820838245,141.080454352845,133.524954661405,137.804798515986,113.275620610631,144.302609165907,122.423391468254
"ENSMUSG00000063364",33.8420269217626,57.6078521940784,75.1077869970403,66.1144409065133,76.0935466697371,61.5691132441205,40.8077971560847
"ENSMUSG00000095315",41.4837749363541,84.648272611707,79.8765353778048,70.097238551484,57.9348593962771,40.4047305664541,46.5019083871663
"ENSMUSG00000083964",16.3751743169819,22.3377386058671,16.6906193326756,15.9311905798827,7.78229454576857,16.3542957054695,22.7764449243264
"ENSMUSG00000068130",115.717898506672,152.837158882249,174.059315897903,179.225894023681,146.134197581654,159.694887476938,167.027262778393
"ENSMUSG00000074731",16.3751743169819,19.9863976999864,10.72968385672,11.1518334059179,15.5645890915371,16.3542957054695,13.2862595391904
"ENSMUSG00000083325",26.200278907171,16.4593863411652,13.1140580471023,30.2692621017772,26.8056812132028,23.0884174665452,22.7764449243264
"ENSMUSG00000068129",34.9337052095613,4.7026818117615,2.38437419038223,0.796559528994136,3.45879757589714,26.9364870443027,8.54116684662239
"ENSMUSG00000033096",1179.0125508227,1154.50838478745,1154.037108145,1303.9679489634,1323.85477217463,1271.78699544886,1243.21428545281
"ENSMUSG00000027452",485.796838070462,546.686760617274,408.920173650553,924.805613162192,996.133701858376,911.992489928535,833.238276814939
"ENSMUSG00000033068",1013.07745107728,1129.8193052757,1001.43715996054,783.81457653023,826.652620639417,897.562229011945,840.830425123048
"ENSMUSG00000033059",8481.24861790882,9668.71380498164,9438.54523262806,11426.6464434209,11896.5342622982,10653.3806260217,10273.1256794097
"ENSMUSG00000032046",1746.68526047807,1660.04667955181,1772.78221054919,1317.5094609563,1409.46001217808,1540.18984849745,1528.86886554541
"ENSMUSG00000027454",1144.07884561313,1019.3062826993,934.674682629835,1006.05468511959,881.128682459797,985.105811905928,1006.90866936293
"ENSMUSG00000068115",672.473825284056,932.306669181717,900.101256869292,827.625350624907,826.652620639417,892.752142039748,807.614776275072
"ENSMUSG00000053916",38.2087400729577,49.3781590234957,51.264045093218,58.9454051455661,61.3936569721742,43.2907827497722,45.5528898486527
"ENSMUSG00000082809",75.3258018581166,89.3509544234685,57.2249805691736,34.2520597467478,38.0467733348685,53.8729740886055,39.8587786175711
"ENSMUSG00000027455",7139.5760022041,6005.32467361943,5994.31671462093,5503.42978582048,5502.08224385838,5794.23076670841,5932.3148842485
"ENSMUSG00000032966",39903.0247756214,32784.7462506953,36173.3408422888,25222.2609260703,25205.1226349564,27333.8002282062,27428.53380012
"ENSMUSG00000027456",20.741887468177,17.6350567941056,28.6124902845868,20.7105477538475,7.78229454576857,24.0504348609846,17.0823336932448
"ENSMUSG00000027457",57.858949253336,36.4457840411516,25.0359289990134,46.997012210654,36.31737454692,59.6450784552418,71.1763903885199
"ENSMUSG00000044364",22.9252440437746,24.6890795117479,17.8828064278667,31.0658216307713,18.15868727346,35.5946435942572,27.5215376168944
"ENSMUSG00000032869",1116.78688841816,1095.72486214043,1044.35589538742,974.192303959828,933.875345492228,1054.37106430556,1064.79880021226
"ENSMUSG00000027459",276.194606813094,244.539454211598,263.473348037237,231.798822937294,258.545118798311,271.288905231906,263.82715370678
"ENSMUSG00000027463",19.6502091803783,19.9863976999864,5.96093547595558,40.6245359787009,33.7232763649971,56.7590262719236,32.2666303094624
"ENSMUSG00000032802",411.562714500145,397.376613093847,462.568592934153,426.955907540857,322.532873952408,419.439583975571,408.077971560847
"ENSMUSG00000068079",15.2834960291831,12.9323749823441,17.8828064278667,14.3380715218944,9.51169333371714,28.8605218331815,17.0823336932448
"ENSMUSG00000081087",26.200278907171,16.4593863411652,16.6906193326756,15.1346310508886,17.2939878794857,24.0504348609846,24.6744820013536
"ENSMUSG00000074698",8226.8875768517,6917.64494510116,7042.24917129392,7026.45160525727,7059.40585240606,6957.30979658562,7485.85823179527
"ENSMUSG00000027465",2395.14216343055,2540.62384880415,2542.93507404265,2518.72123067946,2620.03916374208,2435.82804272052,2383.93456874616
"ENSMUSG00000027466",2576.36075920515,3200.1749729037,3005.5036669768,2823.00697075522,2804.22013465861,2833.14122662398,2547.1657573705
"ENSMUSG00000032715",346.062017232217,256.296158741002,264.665535132428,161.70158438581,207.527854553828,246.276452976482,195.497818933801
"ENSMUSG00000068062",13.1001394535855,32.9187726823305,23.8437419038223,46.2004526816599,33.7232763649971,32.708591410939,29.4195746939216
"ENSMUSG00000081434",37.1170617851589,5.87835226470187,16.6906193326756,13.5415119929003,10.3763927276914,14.4302609165907,18.980370770272
"ENSMUSG00000059361",84.059228160507,75.242908988184,79.8765353778048,90.0112267763374,89.0640375793514,127.948313460438,102.494002159469
"ENSMUSG00000051817",5443.10794296478,5973.58157139004,5903.7104953864,5496.26075005954,5512.45863658607,7145.86520589574,5826.97382647349
"ENSMUSG00000074682",3662.58065556495,3746.86173352097,4017.67051079406,3443.52684384165,3877.31208258069,3872.12001261852,3795.12513551588
"ENSMUSG00000032680",60.0423058289336,51.7294999293765,56.0327934739824,80.4525124284077,70.0406509119171,85.6195481051051,62.6352235418975
"ENSMUSG00000000359",60.0423058289336,83.4726021587666,109.681212757583,97.1802625372846,109.816823034734,112.556035149408,101.544983620955
"ENSMUSG00000019188",2387.50041541596,2759.29855305106,2794.48655112798,2351.44372959069,2561.23960495183,2646.50985210274,2592.71864721915
"ENSMUSG00000042814",389.729148744169,426.768374417356,398.190489793833,289.151109024871,300.050689709077,369.414679464723,328.360414325705
"ENSMUSG00000042745",2136.41440922224,1888.12674742224,2290.19140986213,1596.30529610425,1604.0173758223,1963.47750205078,1898.0370770272
"ENSMUSG00000009876",242.352579891332,246.890795117479,343.349883415041,129.839203226044,127.11081091422,171.23909621021,134.760632468931
"ENSMUSG00000007659",2242.30720313872,2028.03153132215,2083.94304239407,2094.95156125458,2057.9845576588,2030.81871966154,1932.20174441369
"ENSMUSG00000027469",6512.95266500759,7251.53535373623,7525.08494484632,6514.26382811404,6605.43867056956,6171.34158532864,6153.43620372217
"ENSMUSG00000027472",1973.75434434022,1546.00664561659,1641.64163007817,1683.13028476461,1616.12316733794,1841.30129295698,1882.85278041098
"ENSMUSG00000027474",395.187540183163,426.768374417356,363.61706403329,472.359800693523,549.084115173671,626.273323780038,538.09351133721
"ENSMUSG00000003283",25.1086006193722,3.52701135882112,1.19218709519112,8.76215481893549,17.2939878794857,26.9364870443027,26.5725190783808
"ENSMUSG00000068040",2698.62872743861,3120.22938210375,3333.35511815436,3265.89406887596,3479.55036135252,3174.65740164996,2959.0398030854
"ENSMUSG00000074671",316.58670346165,266.877192817465,220.554612610356,309.861656778719,284.48610061754,312.6556531928,320.768266017596
"ENSMUSG00000051413",3162.5919997531,3786.83452892095,3949.71584636817,3561.41765413278,3661.13723408712,3340.12439349354,3052.99263839825
"ENSMUSG00000046020",2151.69790525142,2012.74781543392,2018.37275215856,2423.13408720016,2455.74627888697,2160.69106791085,2210.26417619817
"ENSMUSG00000027475",1192.11269027628,1594.20913418715,1442.54638518125,1594.71217704626,1623.90546188371,1462.26643954786,1451.99836392581
"ENSMUSG00000073236",524.00557814342,399.727953999727,473.298276790873,425.362788482869,428.026200017271,449.262123203192,454.579879948014
"ENSMUSG00000042548",2590.55257694653,3779.7805062033,3978.32833665275,3245.9800806511,3598.014178327,3350.70658483237,3153.58860348069
"ENSMUSG00000061411",1724.85169472209,2068.00432672212,1894.38529425868,2154.69352592914,2183.36596978507,2134.71659826099,2112.51526673127
"ENSMUSG00000056941",1581.84183902045,1617.72254324596,1672.63849455314,1639.31951066993,1564.24120369948,1443.02609165907,1440.61014146364
"ENSMUSG00000027478",537.105717597006,738.321044446555,839.299715014545,541.660479716012,556.001710325465,550.273949619327,536.195474260183
"ENSMUSG00000027479",15112.1025379987,13623.6692086731,14171.5280005368,14939.473966285,14824.4064102951,13477.8636960958,14605.3953077243
"ENSMUSG00000083097",55.6755926777384,19.9863976999864,23.8437419038223,27.8795835147948,41.5055709107657,42.3287653553329,39.8587786175711
"ENSMUSG00000038572",44.7588097997505,21.1620681529267,9.53749676152893,6.37247623195309,11.2410921216657,12.506226127712,6.64312976959519
"ENSMUSG00000027487",472.696698616877,416.187340340893,364.809251128481,403.059121671033,400.355819410094,429.059757919965,378.658396866926
"ENSMUSG00000027488",1300.18884076836,1315.57523684028,1020.5121534836,1485.58352157406,1403.40711642026,1846.11137992918,1756.63331478867
"ENSMUSG00000038533",1340.58093741692,1502.5068388578,1632.10413331664,1596.30529610425,1685.29911885588,1465.15249173118,1568.72764416298
"ENSMUSG00000027489",37.1170617851589,11.7567045294037,22.6515548086312,20.7105477538475,29.3997793951257,31.7465740164996,31.3176117709487
"ENSMUSG00000027490",1444.2903747578,1167.44075976979,1136.15430171713,1241.03974617286,1205.39095520015,1559.43019638624,1563.0335329319
"ENSMUSG00000000876",444.313063134108,423.241363058535,410.112360745744,474.749479280505,444.455488502783,526.223514758343,498.234732719639
"ENSMUSG00000059842",253.26936276932,318.606692746842,295.662399607397,269.237120800018,260.27451758626,253.972592131997,243.897764397995
"ENSMUSG00000038467",5569.74262434944,5516.24576519624,5635.4683989684,5093.9981879175,4887.28097474266,5720.15542733657,5584.97409915253
"ENSMUSG00000027593",13711.4792947528,12810.1052552383,12528.6941833634,9504.54829995803,9867.08478464057,12780.4010851272,12851.6090485512
"ENSMUSG00000074656",14978.9177868872,9816.84828205213,10455.4808248261,7653.34395457566,7507.32013848474,9541.2885180498,10692.5918734327
"ENSMUSG00000084897",13.1001394535855,34.0944431352709,26.2281160942045,27.0830239858006,6.91759515179428,12.506226127712,14.235278077704
"ENSMUSG00000027597",7829.51668009294,7570.14204648307,7722.98800264805,7004.94449797443,6657.32063420802,6691.79299572035,6626.04743590194
"ENSMUSG00000027598",2597.10264667333,2923.89241646271,2998.35054440566,3575.75572565468,3485.60325711034,2685.95256527476,2810.99291107728
"ENSMUSG00000047459",5566.46758948604,4769.6950275791,4791.39993557309,3963.68021627482,3700.91340620994,4894.74450290758,4962.41793788761
"ENSMUSG00000027602",1585.11687388385,1312.04822548146,1237.49020480838,923.212494104204,834.434915185185,1691.22657942444,1610.48445985758
"ENSMUSG00000038383",1854.76141097015,1648.28997502241,1689.32911388581,1470.44889052317,1465.66547278641,1607.53106610821,1568.72764416298
"ENSMUSG00000038375",6875.38985655679,7567.79070557719,7810.017660597,7926.56387302065,8017.49278092957,7151.63731026237,7396.65048917499
"ENSMUSG00000038369",1875.50329843832,2929.77076872741,3011.46460245276,2470.13109941082,2580.26299161927,2403.11945130958,2440.87568105698
"ENSMUSG00000027603",241.260901603533,192.809954282221,245.59054160937,125.856405581073,117.599117580503,183.745322337922,170.823336932448
"ENSMUSG00000027605",573.131101094366,519.646340199646,560.327934739824,552.81231312193,592.319084872385,548.349914830448,539.991548414238
"ENSMUSG00000027610",581.864527396756,577.254192393724,592.516986309985,619.723313557438,568.107501841105,653.209810824341,707.018811192631
"ENSMUSG00000074652",4199.68637316195,4843.76226611434,4613.76405838962,2909.03539988658,3693.13111166417,3343.9724630713,3330.10605164422
"ENSMUSG00000038324",4073.05169177729,4706.20882312032,4816.43586457211,4306.2008137423,4566.4774995782,4427.20404921004,4424.3244265504
"ENSMUSG00000038312",1042.55276484785,911.14460102879,875.065327870279,989.326935010717,926.957750340434,1021.66247289463,956.610686821707
"ENSMUSG00000027611",156.109995155227,109.337352123455,115.642148233538,214.274513299423,186.775069098446,276.098992204103,226.81543070475
"ENSMUSG00000027612",69.8674104191227,2.35134090588075,0,0,1.72939878794857,46.1768349330904,73.0744274655471
"ENSMUSG00000074649",234.71083187674,197.512636093983,171.674941707521,251.712811162147,233.468836373057,273.212940020785,317.921210402055
"ENSMUSG00000027613",4476.97265826285,4161.87340340893,4222.72669116693,3082.68537720731,3043.74186678948,3644.12189013638,3183.95719671312
"ENSMUSG00000074647",14.1918177413843,18.810727247046,16.6906193326756,15.1346310508886,15.5645890915371,16.3542957054695,10.4392039236496
"ENSMUSG00000005882",2407.15062459634,2253.7602582867,2019.56493925375,2247.89099082145,2166.07198190558,2226.10825073273,2233.0406211225
"ENSMUSG00000038241",1504.33268058674,2299.61140595137,2277.07735181503,2112.47587089245,2316.52967645711,2179.93141579964,1982.49972695491
"ENSMUSG00000074646",31.658670346165,41.1484658529131,61.993728949938,46.2004526816599,42.37027030474,52.9109566941661,36.0627044635167
"ENSMUSG00000005881",4056.67651746031,3544.64641561523,3633.78626614252,3132.86862753394,3200.25245709883,3875.96808219627,3740.08206028209
"ENSMUSG00000038180",102.617759053086,99.9319884999319,135.909328851787,93.994024421308,105.493326064863,101.973843810575,99.6469465439278
"ENSMUSG00000074643",91.7009761750985,99.9319884999319,159.75307075561,86.8249886603608,112.410921216657,91.3916524717414,135.709651007445
"ENSMUSG00000098950",14.1918177413843,22.3377386058671,34.5734257605424,15.9311905798827,23.3468836373057,15.3922783110301,12.3372410006768
"ENSMUSG00000103285",27.2919571949698,36.4457840411516,32.1890515701601,50.1832503266306,26.8056812132028,49.0628871164085,24.6744820013536
"ENSMUSG00000089824",1589.48358703504,1250.91336192856,1338.82610789962,1344.5924849421,1331.6370667204,1208.29384741587,1327.67693538052
"ENSMUSG00000027618",1450.84044448459,1470.76373662841,1297.09955956793,1717.38234451136,1680.97562188601,1624.84737920812,1572.52371831703
"ENSMUSG00000067847",1275.08024014899,1342.61565725791,1189.80272100073,1159.79067421546,920.904854582614,1318.92584777639,1030.63413282577
"ENSMUSG00000027620",11639.4739045107,11070.1129848866,11734.6975779662,11823.33308886,12442.159579896,10717.8357914492,11350.2617206226
"ENSMUSG00000038116",1991.221196945,2158.53095159853,2192.43206805646,1961.92611991256,1953.35593098791,1806.66866675716,2029.95065388059
"ENSMUSG00000046229",1061.11129574043,1228.57562332269,1194.5714693815,321.013490184637,418.514506683554,1260.24278671559,1117.94383836902
"ENSMUSG00000038085",161.568386594221,186.93160201752,221.746799705548,179.225894023681,160.834087279217,166.429009238013,143.301799315553
"ENSMUSG00000082321",13.1001394535855,11.7567045294037,14.3062451422934,16.7277501088769,12.10579151564,3.84806957775753,23.72546346284
"ENSMUSG00000102869",2042.53007647154,3568.15982467404,3867.45493679998,3181.45875880258,3673.24302560276,3113.08828840584,2708.49890891781
"ENSMUSG00000027624",1015.26080765288,1055.75206674046,863.143456918368,1620.20208197407,1616.98786673191,1605.60703131933,1608.58642278055
"ENSMUSG00000027628",1101.50339238898,1213.29190743447,1297.09955956793,972.59918490184,977.110315190942,1018.77642071131,1042.02235528793
"ENSMUSG00000055494",22.9252440437746,11.7567045294037,9.53749676152893,3.98279764497068,15.5645890915371,15.3922783110301,7.59214830810879
"ENSMUSG00000061689",2734.65411093597,2480.66465570419,2430.86948709468,2243.11163364749,2221.41274311994,2632.07959118615,2413.35414344008
"ENSMUSG00000086638",37.1170617851589,34.0944431352709,35.7656128557335,34.2520597467478,38.0467733348685,30.7845566220603,37.9607415405439
"ENSMUSG00000067818",37911.8035786765,32809.435330207,32820.9107306114,29904.4378374978,28541.1328969092,34040.9855022376,33988.149938326
"ENSMUSG00000087179",670.290468708458,1115.71125984042,1103.96525014697,1024.37555428646,986.622008524659,829.258994006748,710.814885346685
"ENSMUSG00000062175",540.380752460402,755.956101240661,846.452837585692,634.061385079332,654.577441238534,607.032975891251,593.136586570999
"ENSMUSG00000085741",125.543003096861,103.458999858753,81.0687224729959,93.994024421308,75.2288472757628,87.5435828939839,76.8705016196015
"ENSMUSG00000102323",18.5585308925795,49.3781590234957,65.5702902355114,39.0314169207127,42.37027030474,41.3667479608935,24.6744820013536
"ENSMUSG00000074629",39.3004183607565,27.0404204176286,27.4203031893957,31.8623811597654,33.7232763649971,37.5186783831359,19.9293893087856
"ENSMUSG00000027637",3061.06591898781,2906.25735966861,3125.91456359111,1922.89470299184,1959.40882674573,2744.63562633556,2647.76172245294
"ENSMUSG00000027636",39.3004183607565,27.0404204176286,44.1109225220713,32.6589406887596,37.1820739408943,57.721043666363,40.8077971560847
"ENSMUSG00000027634",2181.17321902199,2023.32884951038,2143.55239715363,1609.84680809715,1697.40491037152,1728.74525780757,1765.17448163529
"ENSMUSG00000082163",213.968944408563,177.526238393997,178.828064278667,161.70158438581,178.992774552677,208.757774593346,183.160577933125
"ENSMUSG00000027635",1489.04918455755,1510.73653202838,1665.48537198199,1764.37935672201,1655.03464006678,1499.785117931,1386.51608476837
"ENSMUSG00000055485",677.93221672305,1984.53172456335,2132.82271329691,1947.58804839066,2005.23789462637,1675.83430111341,1452.94738246432
"ENSMUSG00000027639",2501.03495734703,2602.93438280999,2745.60688022514,2384.89922980844,2415.97010676415,2395.42331215406,2398.16984682386
"ENSMUSG00000027641",1354.7727551583,1495.45281614016,1404.39639813513,1985.82290578238,2051.93166190098,1624.84737920812,1650.34323847515
"ENSMUSG00000074627",16.3751743169819,30.5674317764497,41.7265483316891,13.5415119929003,21.6174848493571,10.5821913388332,16.1333151547312
"ENSMUSG00000027642",8217.06247226151,9434.75538484651,9874.88570946801,7739.37238370702,8154.97998457148,8093.45233941853,8519.33942023657
"ENSMUSG00000063019",1850.39469781895,1518.96622519896,1403.20421103994,1294.40923461547,1216.63204732182,1541.15186589189,1535.511995315
"ENSMUSG00000027646",1527.25792463051,1521.31756610484,1345.97923047077,1772.34495201195,1644.65824733909,1872.08584957904,1783.20583386705
"ENSMUSG00000087445",78.600836721513,23.5134090588075,39.3421741413068,33.4555002177537,41.5055709107657,28.8605218331815,32.2666303094624
"ENSMUSG00000067787",1429.00687872862,1546.00664561659,1663.10099779161,1280.07116309358,1297.9137903554,1359.33057834285,1366.58669545958
"ENSMUSG00000067786",2616.7528558537,2853.35218928629,2716.99438994055,2580.852873941,2403.86431524851,2962.05155747886,2943.85550646918
"ENSMUSG00000027649",1610.22547450322,1876.37004289284,1913.46028778174,1647.28510595987,1625.63486067166,1668.13816195789,1635.15894185893
"ENSMUSG00000062846",42.5754532241529,45.8511476646746,25.0359289990134,60.5385242035543,51.0172642444828,40.4047305664541,42.7058342331119
"ENSMUSG00000037843",29.4753137705674,3.52701135882112,0,1.59311905798827,5.18819636384571,17.3163130999089,33.2156488479759
"ENSMUSG00000027650",1713.9349118441,2126.78784936914,2315.22733886115,2039.98895375398,2063.17275402264,1806.66866675716,1886.64885456503
"ENSMUSG00000027651",1848.21134124335,2182.04436065734,2266.34766795831,2259.83938375636,2320.85317342698,2113.55221558333,1907.52726241233
"ENSMUSG00000037820",9832.74633820372,8959.7845218586,7460.706841706,14369.9339030542,15626.8474479033,14073.3524632537,13368.8241520411
"ENSMUSG00000037813",32.7503486339638,19.9863976999864,14.3062451422934,43.0142145656833,34.5879757589714,28.8605218331815,38.9097600790575
"ENSMUSG00000016024",160.476708306422,121.094056652859,88.2218450441426,206.308918009481,184.180970916523,213.567861565543,217.325245319614
"ENSMUSG00000085385",1366.78121632409,1524.84457746367,1415.12608199185,1114.3867810628,1271.97280853617,1159.23096029946,1204.30452537376
"ENSMUSG00000044349",284.928033115485,225.728726964552,361.232689842908,82.8421910153901,76.9582460637114,139.492522193711,121.474372929741
"ENSMUSG00000027652",2030.52161530575,2862.75755290981,2874.36308650578,3013.38469818482,3006.55979284859,2407.92953828178,2505.4089416759
"ENSMUSG00000037771",52.400557814342,10.5810340764634,15.4984322374845,0,5.18819636384571,35.5946435942572,31.3176117709487
"ENSMUSG00000037761",529.463969582414,563.14614695844,586.556050834029,554.405432179919,556.86640971944,646.475689063265,586.493456801404
"ENSMUSG00000037754",401.737609909955,452.633124382044,473.298276790873,455.632050584646,360.579647287277,429.059757919965,398.587786175711
"ENSMUSG00000027654",1908.25364707229,2173.81466748675,2237.73517767372,1682.33372523562,1855.64489946882,1730.66929259645,1655.08833116772
"ENSMUSG00000027655",1075.30311348181,1342.61565725791,1285.17768861602,1188.46681725925,1225.27904126156,1100.54789923865,1070.49291144334
"ENSMUSG00000074623",411.562714500145,336.241749540947,304.007709273735,371.196740511267,356.256150317405,321.313809742754,335.0035440953
"ENSMUSG00000074622",269.644537086302,184.580261111639,154.984322374845,275.609597031971,281.892002435617,381.920905592435,379.607415405439
"ENSMUSG00000070544",9980.12290705656,8060.39662535921,8052.0316409208,7664.49578798158,7676.8012197037,8030.92120877997,8377.93565799805
"ENSMUSG00000016933",3401.66954478104,3779.7805062033,3933.02522703549,3522.38623721207,3709.56040014968,3585.43882907558,3662.26254012398
"ENSMUSG00000098889",2.18335657559758,16.4593863411652,19.0749935230579,11.948392934912,21.6174848493571,7.69613915551507,10.4392039236496
"ENSMUSG00000035877",565.489353079774,529.051703823169,643.781031403203,692.210230695904,728.941589120322,687.842437024159,743.081515656148
"ENSMUSG00000027412",41.4837749363541,103.458999858753,61.993728949938,93.994024421308,80.4170436396085,91.3916524717414,110.086150467577
"ENSMUSG00000050700",146.284890565038,212.796351982208,239.629606133414,148.160072392909,130.569608490117,171.23909621021,162.282170085825
"ENSMUSG00000057133",1593.85030018624,2515.9347692924,2641.88660294351,2495.62100433863,2576.80419404337,2098.15993727229,2044.18593195829
"ENSMUSG00000053141",63.3173406923299,49.3781590234957,36.9577999509246,70.8937980804781,48.42316606256,77.92340894959,47.4509269256799
"ENSMUSG00000083567",323.136773188442,257.471829193942,269.434283513192,268.440561271024,197.151461826137,229.922157271013,261.929116629753
"ENSMUSG00000016921",14919.9671593461,14331.4228213432,14145.2998844426,11738.8977787866,12992.9730938576,13188.2964603695,13497.8906732789
"ENSMUSG00000017858",1278.35527501239,1274.42677098737,1275.64019185449,1392.38605668175,1333.36646550835,1275.63506502662,1286.86913822444
"ENSMUSG00000017861",2609.11110783911,3298.93129095069,3999.78770436619,1894.21855994806,1911.85036007714,2214.56404199946,1957.82524495355
"ENSMUSG00000086152",14.1918177413843,17.6350567941056,10.72968385672,12.7449524639062,12.9704909096143,11.5442087332726,10.4392039236496
"ENSMUSG00000074607",50.2172012387444,63.4862044587802,56.0327934739824,55.7591670295895,46.6937672746114,50.0249045108479,66.4312976959519
"ENSMUSG00000017817",14734.3818504203,16776.8173634591,17651.5221313997,15810.9100910046,15434.019483047,15776.1232514114,14739.2069216547
"ENSMUSG00000035399",691.032356176635,717.158976293629,771.345050588652,795.762969465142,812.817430335828,704.196732729628,643.43456911222
"ENSMUSG00000099632",58.9506275411348,34.0944431352709,56.0327934739824,40.6245359787009,28.5350800011514,23.0884174665452,43.6548527716255
"ENSMUSG00000017943",53.4922361021408,12.9323749823441,15.4984322374845,8.76215481893549,5.18819636384571,56.7590262719236,42.7058342331119
"ENSMUSG00000048486",1205.21282972987,1332.03462318144,1386.51359170727,1304.76450849239,1271.1081091422,1175.58525600493,1128.38304229267
"ENSMUSG00000053353",12.0084611657867,32.9187726823305,15.4984322374845,27.0830239858006,24.21158303128,13.4682435221514,4.74509269256799
"ENSMUSG00000017950",1.09167828779879,138.729113446964,5.96093547595558,4.77935717396482,0.864699393974285,0,0
"ENSMUSG00000017679",1385.33974721667,1468.41239572253,1425.85576584857,1448.94178324033,1538.30022188025,1406.46943067038,1440.61014146364
"ENSMUSG00000017707",10958.2666529243,9087.9326012291,9818.85291599403,11524.6232654872,11980.4101035137,11916.5094649206,11925.3669549619
"ENSMUSG00000058812",1.09167828779879,16.4593863411652,16.6906193326756,7.96559528994136,12.9704909096143,14.4302609165907,8.54116684662239
"ENSMUSG00000035268",4428.9388135997,4144.23834661482,4184.57670412082,3678.51190489492,3409.50971044061,4122.24453517276,3795.12513551588
"ENSMUSG00000087129",17.4668526047807,9.405363623523,16.6906193326756,11.1518334059179,10.3763927276914,18.2783304943483,12.3372410006768
"ENSMUSG00000017697",123.359646521263,89.3509544234685,71.5312257114669,140.991036631962,153.916492127423,148.150678743665,128.117502699336
"ENSMUSG00000035226",60.0423058289336,25.8647499646882,27.4203031893957,40.6245359787009,49.2878654565342,75.0373567662719,78.7685386966287
